selling_price,year,km_driven,mileage,engine,max_power,age,make,model,Individual,Trustmark Dealer,Diesel,Electric,LPG,Petrol,Manual,5,>5
1.0000000000000002,0.8965517241379359,0.0010263427984946974,0.032844827586206896,0.6906101895734598,0.7310789049919484,0.10344827586206896,1.0,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.373741050843345,0.7931034482758577,0.01997420984762757,0.13508620689655176,0.2343009478672986,0.19516908212560385,0.2068965517241379,0.20723071188967618,0.4896124407726895,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
0.288799902924403,0.8620689655172384,0.006552804021158452,0.14663793103448275,0.1772808056872038,0.12367149758454106,0.13793103448275862,0.18437072928314116,0.3231685092941325,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0
0.24754277393520255,0.7931034482758577,0.019184715387247035,0.1896551724137931,0.22186018957345974,0.1507246376811594,0.2068965517241379,0.2395328612249974,0.26606730652411664,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
0.6140031549569238,0.7586206896551744,0.018276796757809417,0.09344827586206896,0.31738744075829384,0.26570048309178745,0.24137931034482757,1.0,0.8067670999878513,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.2781215871860217,0.8275862068965552,0.0073459827890207646,0.1442241379310345,0.20334715639810427,0.13864734299516907,0.1724137931034483,0.18437072928314116,0.26120762969262595,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0
0.5072199975731111,0.9655172413793025,0.00028948130213953,0.12301724137931035,0.14780805687203794,0.1825281803542673,0.034482758620689655,0.20723071188967618,0.506621309682907,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0
0.288799902924403,0.8275862068965552,0.008673912471380826,0.11215517241379312,0.23563388625592419,0.18727858293075683,0.1724137931034483,0.20723071188967618,0.3243834285020052,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0
0.24026210411357893,0.6896551724137936,0.01707939682623227,0.15025862068965518,0.2020142180094787,0.1323671497584541,0.3103448275862069,0.43334575723692476,0.4300813995869283,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
0.3106419123892738,0.6896551724137936,0.01997499934208795,0.07586206896551724,0.3486374407582939,0.277938808373591,0.3103448275862069,0.2395328612249974,0.30980439800753307,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0
0.2815192331027794,0.8620689655172384,0.006552804021158452,0.15517241379310343,0.1772808056872038,0.12367149758454106,0.13793103448275862,0.18437072928314116,0.2903656906815702,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.17910447761194065,0.7586206896551744,0.01707939682623227,0.12939655172413794,0.2163803317535545,0.16666666666666666,0.24137931034482757,0.1724437818362533,0.24905843761389912,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
0.3640334910811802,0.8965517241379359,0.00839495776204637,0.08508620689655172,0.22186018957345974,0.16030595813204507,0.10344827586206896,0.16001987824574515,0.3632608431539309,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0
0.13590583667030728,0.7586206896551744,0.01576383589041817,0.18275862068965515,0.18483412322274884,0.11111111111111112,0.24137931034482757,0.18437072928314116,0.18588263880451986,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
1.0000000000000002,0.7931034482758577,0.017342561646359115,0.07948275862068965,0.439425355450237,0.3806763285024155,0.2068965517241379,0.855510001242392,0.9999999999999999,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.07280669821623603,0.7241379310344769,0.018395484091686624,0.18482758620689654,0.13862559241706163,0.08260869565217391,0.27586206896551724,0.07653124611753029,0.08747418296683286,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
0.27618007523358873,0.8620689655172384,0.009711045027500724,0.14836206896551724,0.1772808056872038,0.12367149758454106,0.13793103448275862,0.18437072928314116,0.3343457660065612,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0
1.0000000000000002,0.8620689655172384,0.0015526724387483883,0.08439655172413792,0.2959123222748815,0.30112721417069244,0.13793103448275862,0.9551497080382676,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.7770901589612925,0.8620689655172384,0.018064949077607306,0.08344827586206896,0.35441350710900477,0.22995169082125605,0.13793103448275862,0.43334575723692476,0.8832462641234374,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
0.4174250697730867,0.7931034482758577,0.018395220926866497,0.13508620689655176,0.2343009478672986,0.19516908212560385,0.2068965517241379,0.20723071188967618,0.4896124407726895,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
0.15532095619463687,0.7586206896551744,0.018658385746993342,0.1879310344827586,0.22186018957345974,0.1507246376811594,0.24137931034482757,0.2395328612249974,0.16207022233021534,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
0.23540832423249655,0.7931034482758577,0.01365825416458328,0.14775862068965517,0.22186018957345974,0.15864734299516906,0.2068965517241379,0.22586656727543836,0.23059166565423442,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
0.300934352627109,0.8275862068965552,0.01128977078344167,0.14663793103448275,0.1772808056872038,0.12367149758454106,0.1724137931034483,0.18437072928314116,0.3231685092941325,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0
0.5557577963839351,0.8620689655172384,0.00892128740230006,0.10344827586206896,0.2957642180094787,0.21739130434782608,0.13793103448275862,0.3041371598956399,0.5552180779978142,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.10435626744327166,0.6206896551724128,0.017868891286612804,0.15517241379310343,0.1772808056872038,0.12367149758454106,0.3793103448275862,0.18437072928314116,0.1870975580123925,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0
0.24026210411357893,0.8275862068965552,0.03760625279612621,0.16181034482758622,0.22186018957345974,0.1507085346215781,0.1724137931034483,0.22462417691638759,0.2709269833556074,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
0.300934352627109,0.7241379310344769,0.01234243006394905,0.10344827586206896,0.3227191943127962,0.21739130434782608,0.27586206896551724,0.3041371598956399,0.3584011663224402,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
0.12377138696760126,0.7241379310344769,0.010500276323061133,0.12844827586206897,0.14780805687203794,0.09999999999999999,0.27586206896551724,0.18437072928314116,0.11711821163892625,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0
0.15532095619463687,0.6206896551724128,0.014974078265217506,0.09999999999999999,0.2217120853080569,0.1792270531400966,0.3793103448275862,0.2395328612249974,0.20289150771473735,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.14561339643247206,0.7241379310344769,0.01713439827363878,0.16293103448275859,0.18483412322274884,0.11111111111111112,0.27586206896551724,0.18437072928314116,0.19803183088324663,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
0.5557577963839351,0.9310344827586192,0.001991894523540093,0.12060344827586204,0.21652843601895735,0.15813204508856682,0.06896551724137931,0.18437072928314116,0.5600777548293049,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.25725033369736733,0.7931034482758577,0.013131924524329588,0.15258620689655172,0.22186018957345974,0.15130434782608693,0.2068965517241379,0.22462417691638759,0.31587899404689646,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
0.11649071714597767,0.7241379310344769,0.016816232006105426,0.19482758620689655,0.14780805687203794,0.08560386473429951,0.27586206896551724,0.18437072928314116,0.14700522415259412,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.23540832423249655,0.9310344827586192,0.004293534040369484,0.12844827586206897,0.1772808056872038,0.12376811594202898,0.06896551724137931,0.20723071188967618,0.23204956870368162,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0
0.42227884965416906,0.8965517241379359,0.003131661359509461,0.11551724137931034,0.2217120853080569,0.18132045088566826,0.10344827586206896,0.2395328612249974,0.41550236909245614,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0
0.12862516684868366,0.7931034482758577,0.013131924524329588,0.13353448275862068,0.17742890995260666,0.0999033816425121,0.2068965517241379,0.1724437818362533,0.1372858704896127,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0
0.2038587550054609,0.8275862068965552,0.01181610042369536,0.10517241379310345,0.1775770142180095,0.11111111111111112,0.1724137931034483,0.222139396198286,0.28793585226582485,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0
0.2038587550054609,0.8275862068965552,0.016553067185978577,0.12844827586206897,0.1772808056872038,0.12399355877616748,0.1724137931034483,0.20723071188967618,0.20289150771473735,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0
0.39558306030821583,0.6896551724137936,0.013131924524329588,0.12827586206896552,0.295468009478673,0.2882447665056361,0.3103448275862069,1.0,0.5916656542339945,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.01941511952432961,0.5172413793103487,0.00786862812179268,0.12844827586206897,0.15713862559241706,0.0998389694041868,0.4827586206896552,0.18437072928314116,0.0571012027700159,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0
0.6212838247785475,0.8275862068965552,0.0028684965393826153,0.15025862068965518,0.2020142180094787,0.1323671497584541,0.1724137931034483,0.43334575723692476,0.4300813995869283,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
0.25191117582817674,0.7931034482758577,0.011552935603568515,0.12491379310344826,0.22111966824644552,0.15297906602254427,0.2068965517241379,0.3041371598956399,0.3304580245413686,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
0.23783521417303774,0.8620689655172384,0.007605463301665834,0.14560344827586208,0.1772808056872038,0.12367149758454106,0.13793103448275862,0.18437072928314116,0.23690924553517234,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0
0.1300813008130084,0.7241379310344769,0.01707939682623227,0.13275862068965516,0.17742890995260666,0.13172302737520128,0.27586206896551724,0.2395328612249974,0.13607095128174002,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0
0.25967722363790857,0.7931034482758577,0.01365825416458328,0.1442241379310345,0.20334715639810427,0.13864734299516907,0.2068965517241379,0.18437072928314116,0.26120762969262595,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0
0.1892974153622137,0.6896551724137936,0.016289902365851733,0.11215517241379312,0.23563388625592419,0.18727858293075683,0.3103448275862069,0.20723071188967618,0.19195723484388325,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0
0.8057274602596788,0.7586206896551744,0.016026737545724888,0.07370689655172415,0.44164691943127965,0.2632850241545894,0.24137931034482757,0.43334575723692476,0.6888591908638089,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.35675282125955665,0.8620689655172384,0.009184452222426906,0.11637931034482758,0.1775770142180095,0.13478260869565217,0.13793103448275862,0.2395328612249974,0.37152229376746515,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0
0.10192937750273044,0.6896551724137936,0.019316297797310457,0.14103448275862068,0.1772808056872038,0.11900161030595814,0.3103448275862069,0.20723071188967618,0.09840845583768698,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0
0.06795291833515363,0.551724137931032,0.016618332061370037,0.10431034482758621,0.1772808056872038,0.1288244766505636,0.44827586206896547,0.18437072928314116,0.1870975580123925,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0
1.0000000000000002,0.8965517241379359,0.0032632437695728836,0.07137931034482758,0.4435722748815166,0.5209339774557166,0.10344827586206896,0.855510001242392,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.2693847834000733,0.7931034482758577,0.012894549856575174,0.1442241379310345,0.20334715639810427,0.13864734299516907,0.2068965517241379,0.18437072928314116,0.268497144939862,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0
0.22327387452979053,0.6896551724137936,0.009184452222426906,0.11387931034482758,0.22111966824644552,0.15297906602254427,0.3103448275862069,0.3041371598956399,0.12999635524237663,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
0.08736803785948324,0.6896551724137936,0.023658517329403404,0.15577586206896554,0.1775770142180095,0.11095008051529792,0.3103448275862069,0.222139396198286,0.15793949702344823,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
0.313068802329815,0.8620689655172384,0.015500407905471197,0.21034482758620687,0.18483412322274884,0.11114331723027375,0.13793103448275862,0.18437072928314116,0.3341027821649866,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.313068802329815,0.9310344827586192,0.01181610042369536,0.12327586206896553,0.1775770142180095,0.1348792270531401,0.06896551724137931,0.2395328612249974,0.3486818126594588,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.22570076447033172,0.7586206896551744,0.01234243006394905,0.19146551724137933,0.18483412322274884,0.13446054750402575,0.24137931034482757,0.18437072928314116,0.2757866601870981,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
0.14318650649193088,0.7241379310344769,0.011026605963314824,0.09482758620689656,0.2366706161137441,0.15861513687600642,0.27586206896551724,0.22586656727543836,0.1421455473211034,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0
0.2329814342919553,0.7931034482758577,0.01471091344509066,0.20767241379310342,0.18483412322274884,0.13446054750402575,0.2068965517241379,0.18437072928314116,0.2563479528611352,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
0.40529062007038064,0.7931034482758577,0.01234243006394905,0.0775,0.369372037914692,0.15297906602254427,0.2068965517241379,0.43334575723692476,0.3049447211760423,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
1.0000000000000002,0.8965517241379359,0.005763309560777916,0.05172413793103449,0.3181279620853081,0.26570048309178745,0.10344827586206896,1.0,0.6888591908638089,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.373741050843345,0.9310344827586192,0.006552804021158452,0.1146551724137931,0.2217120853080569,0.18679549114331723,0.06896551724137931,0.3041371598956399,0.37298019681691236,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
0.27181167334061457,0.8965517241379359,0.015503565883312719,0.18818965517241376,0.22186018957345974,0.15136876006441222,0.10344827586206896,0.22462417691638759,0.25148827602964446,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
0.313068802329815,0.8620689655172384,0.0026053317192557698,0.14836206896551724,0.1772808056872038,0.12367149758454106,0.13793103448275862,0.18437072928314116,0.3195237516705145,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0
0.6042955951947591,0.6896551724137936,0.023132187689149715,0.10422413793103448,0.295468009478673,0.2882447665056361,0.3103448275862069,1.0,0.9682906086745249,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.10678315738381286,0.6206896551724128,0.028275217768888656,0.09913793103448275,0.23489336492890997,0.15829307568438003,0.3793103448275862,0.18437072928314116,0.1081278095006684,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0
0.14755490838490504,0.6896551724137936,0.01373325613831943,0.16887931034482756,0.2020142180094787,0.0,0.3103448275862069,0.43334575723692476,0.20410642692261002,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
0.24996966387574374,0.8275862068965552,0.016289902365851733,0.11206896551724137,0.1772808056872038,0.12077294685990338,0.1724137931034483,0.20723071188967618,0.26606730652411664,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0
0.1723091857784253,0.7931034482758577,0.016553067185978577,0.16465517241379313,0.14780805687203794,0.0999033816425121,0.2068965517241379,0.18437072928314116,0.166443931478557,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0
0.13590583667030728,0.6206896551724128,0.01181610042369536,0.09310344827586207,0.26643957345971564,0.201610305958132,0.3793103448275862,0.2395328612249974,0.11784716316364982,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0
0.1747360757189665,0.9310344827586192,0.004447485460143688,0.09801724137931032,0.17713270142180096,0.10950080515297907,0.06896551724137931,0.18437072928314116,0.1251366784108859,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
0.1626016260162605,0.7586206896551744,0.016553067185978577,0.16379310344827586,0.20675355450236968,0.13687600644122383,0.24137931034482757,0.20723071188967618,0.16960272141902596,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
0.6649678437082891,0.7586206896551744,0.004842232690333957,0.12827586206896552,0.295468009478673,0.2882447665056361,0.24137931034482757,1.0,0.5916656542339945,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.2815192331027794,0.6551724137930961,0.018921550567120186,0.10405172413793103,0.295468009478673,0.28341384863124,0.3448275862068965,1.0,0.4458753492892731,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2912267928649442,0.8275862068965552,0.010500276323061133,0.1293103448275862,0.1775770142180095,0.13478260869565217,0.1724137931034483,0.2395328612249974,0.3170939132547691,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.38102172066496864,0.8620689655172384,0.012918497855206715,0.16939655172413792,0.18483412322274884,0.13446054750402575,0.13793103448275862,0.18437072928314116,0.3724942291337633,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
0.46596286858391067,0.7931034482758577,0.009184452222426906,0.0775,0.369372037914692,0.1539452495974235,0.2068965517241379,0.43334575723692476,0.3608310047381856,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
0.34947215143793303,0.8275862068965552,0.014447748624963815,0.1206896551724138,0.2217120853080569,0.18083735909822865,0.1724137931034483,0.2395328612249974,0.38512938889563914,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.2038587550054609,0.8275862068965552,0.005236979920524225,0.14836206896551724,0.1772808056872038,0.12367149758454106,0.1724137931034483,0.18437072928314116,0.20289150771473735,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0
0.36888727096226265,0.8620689655172384,0.008658122582173215,0.11896551724137931,0.22186018957345974,0.18413848631239935,0.13793103448275862,0.2395328612249974,0.34625197424371346,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0
0.3664603810217214,0.8275862068965552,0.01841258980499487,0.10344827586206896,0.2957642180094787,0.21739130434782608,0.1724137931034483,0.3041371598956399,0.4215769651318195,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
0.3203494721514386,0.8275862068965552,0.01523724308534435,0.175,0.18483412322274884,0.13446054750402575,0.1724137931034483,0.18437072928314116,0.4094277730530927,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
0.6892367431137011,0.8275862068965552,0.016289902365851733,0.0896551724137931,0.2957642180094787,0.23653784219001608,0.1724137931034483,0.2395328612249974,0.6888591908638089,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.2038587550054609,0.6896551724137936,0.015763309560777917,0.13793103448275862,0.2914691943127962,0.2143317230273752,0.3103448275862069,0.22586656727543836,0.20289150771473735,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.09950248756218925,0.6896551724137936,0.016406484381167926,0.12844827586206897,0.14780805687203794,0.09999999999999999,0.3103448275862069,0.18437072928314116,0.12027700157939519,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0
0.15532095619463687,0.7931034482758577,0.015763572725598043,0.1543103448275862,0.20675355450236968,0.13687600644122383,0.2068965517241379,0.20723071188967618,0.2271898918721909,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
0.45868219876228705,0.8275862068965552,0.014447748624963815,0.0982758620689655,0.3227191943127962,0.18518518518518517,0.1724137931034483,0.3041371598956399,0.41550236909245614,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
0.06552602839461243,0.6206896551724128,0.015763572725598043,0.14103448275862068,0.1772808056872038,0.11900161030595814,0.3793103448275862,0.20723071188967618,0.11055764791641373,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0
0.02426889940541202,0.5172413793103487,0.010500276323061133,0.13534482758620686,0.11789099526066352,0.06650563607085347,0.4827586206896552,0.18437072928314116,0.0571012027700159,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0
0.1363912146584155,0.7586206896551744,0.029711308192320852,0.15206896551724136,0.2163803317535545,0.12850241545893717,0.24137931034482757,0.1724437818362533,0.15429473939983018,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
0.1795898556000489,0.8275862068965552,0.017868891286612804,0.18379310344827587,0.17742890995260666,0.11594202898550725,0.1724137931034483,0.3041371598956399,0.20289150771473735,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
0.16454313796869344,0.7586206896551744,0.012050843443248506,0.1879310344827586,0.22186018957345974,0.1507246376811594,0.24137931034482757,0.2395328612249974,0.166443931478557,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
0.14318650649193088,0.6896551724137936,0.018395220926866497,0.153448275862069,0.2163803317535545,0.1175523349436393,0.3103448275862069,0.16001987824574515,0.21139594216984608,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
0.856692149011044,0.9655172413793025,0.005236979920524225,0.11560344827586207,0.2896919431279621,0.26196457326892114,0.034482758620689655,0.8309106721331859,0.9561414165957981,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
0.28685839097197,0.7931034482758577,0.009184452222426906,0.1896551724137931,0.22186018957345974,0.1507246376811594,0.2068965517241379,0.2395328612249974,0.26606730652411664,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
